  -7.9120000e-01  -6.2580000e+00   1.6021710e+01
  -1.2133000e+00  -6.8298000e+00   1.7475210e+01
  -4.0300000e-02  -6.6877000e+00   1.7117310e+01
  -2.7727000e+00  -7.3782000e+00   1.9387010e+01
  -2.6800000e+00  -7.8773000e+00   2.0854410e+01
  -4.0068000e+00  -7.3467000e+00   1.9966410e+01
  -2.5471000e+00  -6.9423000e+00   1.8059710e+01
  -3.9054000e+00  -6.9147000e+00   1.8622410e+01
  -1.6685000e+00  -7.7058000e+00   1.9990410e+01
  -9.4440000e-01  -8.0714000e+00   2.0959210e+01
   5.3060000e-01  -8.0135000e+00   2.0827810e+01
  -2.9740000e-01  -7.6527000e+00   1.9713810e+01
   1.1340000e-01  -7.1810000e+00   1.8443210e+01
  -1.3259000e+00  -7.2944000e+00   1.8744110e+01
  -6.7264000e+00  -4.7439000e+00   2.1803800e+00
  -5.5775000e+00  -5.6676000e+00   2.2492400e+00
  -3.9514000e+00  -4.2934000e+00   1.0995600e+00
  -5.4535000e+00  -4.4219000e+00   1.5552400e+00
  -4.4579000e+00  -5.2878000e+00   1.6831600e+00
  -9.3300000e+00  -4.6663000e+00   3.4922800e+00
  -8.8065000e+00  -5.7757000e+00   3.8877600e+00
  -6.6646000e+00  -5.9736000e+00   2.8839000e+00
  -8.7185000e+00  -3.8234000e+00   2.6802700e+00
  -7.9485000e+00  -4.9957000e+00   2.8945500e+00
  -6.1032000e+00  -2.2227000e+00   9.9760000e-01
  -7.0042000e+00  -1.1523000e+00   1.0793800e+00
  -4.7657000e+00  -1.9073000e+00   5.7503000e-01
  -5.6810000e+00  -8.6530000e-01   6.4237000e-01
  -5.0732000e+00  -3.2579000e+00   9.9338000e-01
  -8.3470000e+00  -1.3333000e+00   1.6429400e+00
  -8.8468000e+00  -2.5571000e+00   2.2212200e+00
  -7.6559000e+00  -3.6839000e+00   2.0770900e+00
  -6.4415000e+00  -3.4677000e+00   1.4984700e+00
  -7.4807000e+00  -2.4219000e+00   1.5472300e+00
  -6.5856000e+00   2.2900000e-01   8.2225000e-01
  -7.5150000e+00   1.3166000e+00   1.1150400e+00
  -9.1747000e+00  -1.5590000e-01   1.8205500e+00
  -7.8693000e+00  -5.8500000e-02   1.2591900e+00
  -8.6979000e+00   1.0422000e+00   1.5397800e+00
  -7.2420000e+00   2.6052000e+00   1.1566300e+00
  -6.8068000e+00   3.8716000e+00   1.3004300e+00
  -9.1928000e+00   4.5802000e+00   2.1523400e+00
  -8.6956000e+00   2.3132000e+00   1.5956900e+00
  -8.2644000e+00   3.5408000e+00   1.6132100e+00
  -4.3027000e+00  -5.7950000e-01   3.2778000e-01
  -3.8513000e+00   7.5190000e-01   2.6682000e-01
  -5.2437000e+00   4.9490000e-01   4.9409000e-01
  -4.8130000e+00   1.8493000e+00   5.2556000e-01
  -6.1880000e+00   1.5948000e+00   7.6299000e-01
  -5.7969000e+00   2.9361000e+00   8.8846000e-01
  -4.3986000e+00   3.1797000e+00   7.3097000e-01
  -5.3595000e+00   4.2930000e+00   1.1601100e+00
  -4.4328000e+00   3.0469000e+00   8.6851100e+00
  -4.0204000e+00   4.4057000e+00   8.6756100e+00
  -1.5068000e+00  -3.7703000e+00   5.4996000e-01
  -3.8089000e+00  -2.9041000e+00   6.0351000e-01
  -3.2354000e+00  -5.6797000e+00   1.6141400e+00
  -2.8302000e+00  -3.7757000e+00   7.0520000e-01
  -2.3726000e+00  -4.8886000e+00   1.0781600e+00
  -1.9031000e+00  -1.3940000e+00   8.8190000e-02
  -2.8828000e+00  -3.3310000e-01   1.2355000e-01
  -3.3545000e+00  -1.6229000e+00   2.8185000e-01
  -2.3792000e+00  -2.6152000e+00   3.2743000e-01
  -1.8938000e+00   1.6330000e-01   8.4357000e+00
  -9.7350000e-01  -2.5422000e+00   1.9304000e-01
  -1.3640000e-01  -3.7090000e+00   4.8181000e-01
  -2.5270000e-01  -5.9155000e+00   1.4658500e+00
   5.0180000e-01  -4.8237000e+00   9.2272000e-01
  -9.6820000e-01  -4.9446000e+00   9.7970000e-01
  -1.4398000e+00  -1.3030000e-01   1.3430000e-02
   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -4.6580000e-01  -1.2814000e+00   1.8930000e-02
  -4.7680000e-01   8.1000000e-02   8.2767800e+00
   4.5930000e-01  -2.4278000e+00   1.7270000e-01
  -2.4335000e+00   9.6640000e-01   1.5603000e-01
  -3.4127000e+00   2.0746000e+00   3.9349000e-01
  -2.9037000e+00   3.3112000e+00   6.2279000e-01
  -1.9546000e+00   2.2258000e+00   3.4043000e-01
  -2.2950000e+00   4.5705000e+00   9.8152000e-01
  -9.7440000e-01   1.1400000e+00   1.0154000e-01
   4.5840000e-01   1.2811000e+00   1.2919000e-01
  -5.1920000e-01   2.4122000e+00   3.3386000e-01
  -1.4931000e+00   3.5044000e+00   6.3100000e-01
  -1.6040000e-01   3.6938000e+00   6.8699000e-01
  -2.4938000e+00   1.2037000e+00   8.2889800e+00
  -3.4947000e+00   2.0246000e+00   8.4245300e+00
  -3.7564000e+00   4.3423000e+00   9.8930000e-01
  -3.0716000e+00   3.3704000e+00   8.2873600e+00
  -2.6072000e+00   4.6792000e+00   8.4041800e+00
  -2.0870000e+00   2.4218000e+00   8.0719100e+00
   1.7100000e-01   1.2069000e+00   7.9404900e+00
  -1.1567000e+00   1.3026000e+00   8.0311000e+00
  -6.9440000e-01   2.5510000e+00   7.8639700e+00
  -1.3170000e-01   3.7873000e+00   7.9434500e+00
  -1.6271000e+00   3.6840000e+00   8.0486000e+00
  -7.0182000e+00  -4.2384000e+00   1.5156310e+01
  -8.2303000e+00  -3.4296000e+00   1.5247310e+01
  -9.3243000e+00  -2.5168000e+00   1.5437110e+01
  -7.5240000e+00  -3.1737000e+00   1.4045110e+01
  -8.5748000e+00  -2.3388000e+00   1.4214810e+01
  -6.8290000e+00  -4.9590000e+00   1.6323110e+01
  -5.7577000e+00  -5.2223000e+00   1.5829310e+01
  -5.9101000e+00  -2.4360000e+00   1.1749210e+01
  -6.5315000e+00  -2.9798000e+00   1.2852110e+01
  -6.4658000e+00  -3.8437000e+00   1.3952910e+01
  -8.0071000e+00  -5.2871000e+00   1.8575010e+01
  -8.5114000e+00  -5.4947000e+00   1.9903510e+01
  -9.1918000e+00  -4.6157000e+00   1.8877110e+01
  -8.6539000e+00  -4.4368000e+00   1.7593310e+01
  -8.9893000e+00  -3.5617000e+00   1.6494310e+01
  -7.3556000e+00  -5.9803000e+00   1.9451910e+01
  -6.4110000e+00  -6.0720000e+00   1.8505810e+01
  -6.0187000e+00  -5.7281000e+00   1.7190010e+01
  -7.9151000e+00  -4.3388000e+00   1.6388110e+01
  -7.3277000e+00  -5.2539000e+00   1.7532810e+01
  -8.1101000e+00   4.9840000e-01   1.1427810e+01
  -7.9866000e+00  -8.5580000e-01   1.2155010e+01
  -7.7032000e+00  -2.1379000e+00   1.3013310e+01
  -8.9256000e+00   2.7400000e-02   1.2505810e+01
  -8.7626000e+00  -1.2505000e+00   1.3315410e+01
  -8.0205000e+00   1.8188000e+00   1.0830810e+01
  -7.8442000e+00   3.1766000e+00   1.0440510e+01
  -8.9846000e+00   1.4057000e+00   1.1843010e+01
  -8.8969000e+00   2.7786000e+00   1.1331810e+01
  -8.7256000e+00   4.1469000e+00   1.1037610e+01
  -7.0883000e+00   9.2500000e-01   1.0418310e+01
  -6.1010000e+00   4.4900000e-02   1.0122810e+01
  -6.9891000e+00  -1.7012000e+00   1.1916110e+01
  -6.2225000e+00  -1.1554000e+00   1.0886110e+01
  -7.1734000e+00  -3.5150000e-01   1.1093310e+01
  -5.9397000e+00   1.3153000e+00   9.5738100e+00
  -5.7008000e+00   2.6490000e+00   9.2102100e+00
  -6.6592000e+00   3.6127000e+00   9.6624100e+00
  -7.5756000e+00   4.5273000e+00   1.0255510e+01
  -6.9207000e+00   2.2561000e+00   9.9416100e+00
  -2.9075000e+00  -4.8589000e+00   1.3439010e+01
  -3.3060000e+00  -5.4414000e+00   1.4726610e+01
  -3.4150000e+00  -5.9891000e+00   1.5999510e+01
  -4.5401000e+00  -5.3966000e+00   1.5275810e+01
  -4.7410000e+00  -5.9138000e+00   1.6584710e+01
  -2.8854000e+00  -4.2163000e+00   1.2359810e+01
  -4.1194000e+00  -4.1977000e+00   1.2839910e+01
  -5.6480000e+00  -4.6690000e+00   1.4640810e+01
  -4.3395000e+00  -4.8217000e+00   1.4009410e+01
  -5.3776000e+00  -4.0246000e+00   1.3352610e+01
  -2.0979000e+00  -5.4154000e+00   1.4290110e+01
   5.1200000e-02  -5.1295000e+00   1.3629310e+01
  -2.0758000e+00  -5.9672000e+00   1.5483510e+01
  -8.7360000e-01  -5.6677000e+00   1.4678910e+01
   3.9130000e-01  -5.7318000e+00   1.4908210e+01
   4.9060000e-01  -3.7737000e+00   1.1456310e+01
  -9.2130000e-01  -3.6989000e+00   1.1287910e+01
  -1.6828000e+00  -4.3638000e+00   1.2321410e+01
  -1.3129000e+00  -5.0045000e+00   1.3383110e+01
  -3.4710000e-01  -4.4573000e+00   1.2408110e+01
  -4.1291000e+00  -1.8250000e+00   1.0174910e+01
  -3.1034000e+00  -2.7499000e+00   1.0596310e+01
  -5.6550000e-01  -2.0470000e+00   9.5153100e+00
  -1.6329000e+00  -2.8102000e+00   1.0304510e+01
  -1.2330000e-01  -2.9722000e+00   1.0405610e+01
  -5.2619000e+00  -1.8584000e+00   1.0790610e+01
  -5.1157000e+00  -3.3609000e+00   1.2251310e+01
  -2.2999000e+00  -3.5640000e+00   1.1292610e+01
  -4.4895000e+00  -2.7365000e+00   1.1161910e+01
  -3.7078000e+00  -3.5139000e+00   1.1687410e+01
  -3.5534000e+00   5.5310000e-01   8.7576100e+00
  -4.6810000e+00   1.6350000e+00   8.8991100e+00
  -1.1811000e+00  -9.2090000e-01   8.7958100e+00
  -2.6578000e+00  -6.6680000e-01   8.9642100e+00
   1.9690000e-01  -1.0765000e+00   8.8177100e+00
  -5.3693000e+00   4.0339000e+00   9.0896100e+00
  -5.1035000e+00  -8.1560000e-01   9.9811100e+00
  -4.8823000e+00   3.7770000e-01   9.3362100e+00
  -3.9034000e+00  -6.8370000e-01   9.3703100e+00
  -1.8239000e+00  -1.7923000e+00   9.4514100e+00
  -2.9586000e+00  -1.7877000e+00   9.7185100e+00
  -2.1137800e+01  -1.0493400e+01   2.7081210e+01
  -2.1065500e+01  -1.0067000e+01   2.5866910e+01
  -2.0539700e+01  -1.0130000e+01   2.4670710e+01
  -2.0272800e+01  -1.1232100e+01   2.6588810e+01
  -1.9973800e+01  -1.1033300e+01   2.5358310e+01
  -2.1948700e+01  -9.5944000e+00   2.7224310e+01
  -2.1660400e+01  -1.0361300e+01   2.8311810e+01
  -2.0129700e+01  -1.2224800e+01   2.8854710e+01
  -2.0664800e+01  -1.1350400e+01   2.7968010e+01
  -2.1211200e+01  -1.1195500e+01   2.9199310e+01
  -2.1437300e+01  -9.1129000e+00   2.4713510e+01
  -2.1400800e+01  -8.5212000e+00   2.3422810e+01
  -2.1320700e+01  -7.9520000e+00   2.2167010e+01
  -2.0564800e+01  -9.5882000e+00   2.3585710e+01
  -2.0544800e+01  -9.0023000e+00   2.2375510e+01
  -2.2771500e+01  -8.5912000e+00   2.7314510e+01
  -2.3369500e+01  -8.2941000e+00   2.8574710e+01
  -2.2550100e+01  -9.3406000e+00   2.8479210e+01
  -2.2001300e+01  -9.0525000e+00   2.6090310e+01
  -2.2302500e+01  -8.2454000e+00   2.5179210e+01
  -2.3668500e+01  -6.0249000e+00   2.4601610e+01
  -2.3719600e+01  -6.6935000e+00   2.6065810e+01
  -2.4152600e+01  -7.2004000e+00   2.8691210e+01
  -2.4324700e+01  -6.4799000e+00   2.7589610e+01
  -2.4947500e+01  -5.9661000e+00   2.8753910e+01
  -2.4342400e+01  -5.3660000e+00   2.5378810e+01
  -2.4232300e+01  -4.8203000e+00   2.4088410e+01
  -2.5057800e+01  -5.2584000e+00   2.7582210e+01
  -2.4444700e+01  -5.8097000e+00   2.6550710e+01
  -2.5050600e+01  -4.6504000e+00   2.6332110e+01
  -2.2236600e+01  -7.7806000e+00   2.4062310e+01
  -2.2150100e+01  -7.2684000e+00   2.2881310e+01
  -2.2950800e+01  -7.8664000e+00   2.6210410e+01
  -2.3046400e+01  -7.1332000e+00   2.4971410e+01
  -2.3576400e+01  -7.4937000e+00   2.7358210e+01
  -2.1981300e+01  -6.7808000e+00   2.1634510e+01
  -2.3332700e+01  -4.8940000e+00   2.1832010e+01
  -2.2795400e+01  -6.0646000e+00   2.2371510e+01
  -2.3569000e+01  -5.3665000e+00   2.3183810e+01
  -2.2954700e+01  -6.5724000e+00   2.3658710e+01
  -1.6395700e+01  -1.4592500e+01   2.6022210e+01
  -1.6867500e+01  -1.4709000e+01   2.7357110e+01
  -1.6447200e+01  -1.5673900e+01   2.9011510e+01
  -1.6059800e+01  -1.5539900e+01   2.7787410e+01
  -1.7327800e+01  -1.4841300e+01   2.8789410e+01
  -1.6144900e+01  -1.3679200e+01   2.3332310e+01
  -1.7178800e+01  -1.3659700e+01   2.5349310e+01
  -1.8370100e+01  -1.4024300e+01   2.9114610e+01
  -1.7940900e+01  -1.3959300e+01   2.7845410e+01
  -1.7562100e+01  -1.3808900e+01   2.6559410e+01
  -1.5080500e+01  -1.5265800e+01   2.5086710e+01
  -1.4453300e+01  -1.6147300e+01   2.6113010e+01
  -1.5403100e+01  -1.6420400e+01   2.8735510e+01
  -1.5576100e+01  -1.5431400e+01   2.6485910e+01
  -1.4953200e+01  -1.6286800e+01   2.7443510e+01
  -1.4630000e+01  -1.3936600e+01   2.1218010e+01
  -1.5386300e+01  -1.3855900e+01   2.2349010e+01
  -1.4379300e+01  -1.4711300e+01   2.2523810e+01
  -1.6050400e+01  -1.4354300e+01   2.4728710e+01
  -1.5192600e+01  -1.4601600e+01   2.3699810e+01
  -1.8410700e+01  -1.1806400e+01   2.3597010e+01
  -1.8847000e+01  -1.1011500e+01   2.2792710e+01
  -1.9724900e+01  -1.0064300e+01   2.2682310e+01
  -1.8822200e+01  -1.0475500e+01   2.1649210e+01
  -1.9705600e+01  -9.4347000e+00   2.1397210e+01
  -1.6520600e+01  -1.2880600e+01   2.2258210e+01
  -1.5702700e+01  -1.3087100e+01   2.1225710e+01
  -1.6919800e+01  -1.2079100e+01   2.1278710e+01
  -1.7826400e+01  -1.1699400e+01   2.2203110e+01
  -1.7340400e+01  -1.2585800e+01   2.3171210e+01
  -1.9005400e+01  -1.3093300e+01   2.8175810e+01
  -1.9362700e+01  -1.3160500e+01   2.9333910e+01
  -1.9689500e+01  -1.2171400e+01   2.7480610e+01
  -1.9286200e+01  -1.2046700e+01   2.6149410e+01
  -1.9580300e+01  -1.0815400e+01   2.3942010e+01
  -1.8618800e+01  -1.3000500e+01   2.6951410e+01
  -1.6904400e+01  -1.3401300e+01   2.4169710e+01
  -1.8265400e+01  -1.2827800e+01   2.5690310e+01
  -1.7911100e+01  -1.2655000e+01   2.4481110e+01
  -1.8982300e+01  -1.1801700e+01   2.4828110e+01
  -2.2764400e+01  -1.0395400e+01   3.2540110e+01
  -2.3520100e+01  -9.5832000e+00   3.3270410e+01
  -2.3619900e+01  -8.7950000e+00   3.0985010e+01
  -2.3388300e+01  -9.4253000e+00   3.1996110e+01
  -2.3068000e+01  -9.1471000e+00   2.9779510e+01
  -2.2079400e+01  -1.1017900e+01   3.1765910e+01
  -2.2056200e+01  -1.1433900e+01   3.3165110e+01
  -2.2219300e+01  -1.0140300e+01   2.9547010e+01
  -2.2711400e+01  -9.9923000e+00   3.0949710e+01
  -2.1793800e+01  -1.0938100e+01   3.0412910e+01
  -2.3515600e+01  -9.8986000e+00   3.4586610e+01
  -2.3664800e+01  -9.9674000e+00   3.6013110e+01
  -2.4516100e+01  -8.7652000e+00   3.6396010e+01
  -2.4176400e+01  -9.0780000e+00   3.5210610e+01
  -2.4215500e+01  -8.7541000e+00   3.3894010e+01
  -2.2224700e+01  -1.1884100e+01   3.5996910e+01
  -2.1509700e+01  -1.2857600e+01   3.6494410e+01
  -2.2106800e+01  -1.1713400e+01   3.4559610e+01
  -2.2799100e+01  -1.0695200e+01   3.3914210e+01
  -2.2894300e+01  -1.0887600e+01   3.5336710e+01
  -2.5671900e+01  -5.9892000e+00   3.2284610e+01
  -2.5561200e+01  -6.5132000e+00   3.3492110e+01
  -2.5468600e+01  -6.9508000e+00   3.4745010e+01
  -2.6117500e+01  -5.7606000e+00   3.4580710e+01
  -2.5966700e+01  -6.2586000e+00   3.5852710e+01
  -2.5780600e+01  -5.4064000e+00   3.1101610e+01
  -2.5804600e+01  -4.8921000e+00   2.9845210e+01
  -2.6617000e+01  -4.9692000e+00   3.5600310e+01
  -2.6223100e+01  -5.2726000e+00   3.3340910e+01
  -2.6324000e+01  -4.7232000e+00   3.2134210e+01
  -2.4385200e+01  -7.7455000e+00   3.1186410e+01
  -2.3872400e+01  -8.0581000e+00   2.9849110e+01
  -2.4191200e+01  -8.4202000e+00   3.2464710e+01
  -2.4871100e+01  -7.6841000e+00   3.3618010e+01
  -2.4814500e+01  -8.0642000e+00   3.4989810e+01
  -2.4598500e+01  -6.9969000e+00   2.9924410e+01
  -2.5244800e+01  -5.9421000e+00   2.9967210e+01
  -2.5105100e+01  -6.6051000e+00   3.1161210e+01
  -2.5291500e+01  -7.4678000e+00   3.6022410e+01
  -2.4959300e+01  -7.2165000e+00   3.2369910e+01
  -1.6588800e+01  -1.6376900e+01   3.1419710e+01
  -1.6499100e+01  -1.6931400e+01   3.2930810e+01
  -1.6954500e+01  -1.7197500e+01   3.5236610e+01
  -1.7217100e+01  -1.6623400e+01   3.4001110e+01
  -1.7726800e+01  -1.6759800e+01   3.6247410e+01
  -1.7421300e+01  -1.6041500e+01   3.2649310e+01
  -1.7007300e+01  -1.5612200e+01   3.0208610e+01
  -1.8834600e+01  -1.5678600e+01   3.6207310e+01
  -1.7992500e+01  -1.6215800e+01   3.5100410e+01
  -1.8184400e+01  -1.5684900e+01   3.3825010e+01
  -1.5397000e+01  -1.7912800e+01   3.3154710e+01
  -1.4711500e+01  -1.8065500e+01   3.1935310e+01
  -1.5000700e+01  -1.8993900e+01   3.5740310e+01
  -1.4999100e+01  -1.8588700e+01   3.4316910e+01
  -1.5947200e+01  -1.8112000e+01   3.5381010e+01
  -1.4801100e+01  -1.7226900e+01   2.9686110e+01
  -1.5964000e+01  -1.6445100e+01   3.0067410e+01
  -1.5338200e+01  -1.7232500e+01   3.0898910e+01
  -1.6155000e+01  -1.7590900e+01   3.4167510e+01
  -1.5766800e+01  -1.7256200e+01   3.2027510e+01
  -1.8964200e+01  -1.3895600e+01   3.0379510e+01
  -1.8665800e+01  -1.4537200e+01   3.1494010e+01
  -1.7956700e+01  -1.4770500e+01   3.0190510e+01
  -1.8449000e+01  -1.5085500e+01   3.2631810e+01
  -1.7652300e+01  -1.5448900e+01   3.1437710e+01
  -1.9843200e+01  -1.4273000e+01   3.4675110e+01
  -1.9791300e+01  -1.4615500e+01   3.5839910e+01
  -1.8928500e+01  -1.5269500e+01   3.4952810e+01
  -1.9519400e+01  -1.4091900e+01   3.2777210e+01
  -1.9171600e+01  -1.4710700e+01   3.3748310e+01
  -2.0736600e+01  -1.2006300e+01   3.0059410e+01
  -2.1271500e+01  -1.1771500e+01   3.1172610e+01
  -1.9938000e+01  -1.2934300e+01   3.0373710e+01
  -2.0521600e+01  -1.2681500e+01   3.1472510e+01
  -1.9636800e+01  -1.3618500e+01   3.1570710e+01
  -2.1298600e+01  -1.2108900e+01   3.2425510e+01
  -2.1365800e+01  -1.2700300e+01   3.5059210e+01
  -2.1270500e+01  -1.2487600e+01   3.3726310e+01
  -2.0661900e+01  -1.3605500e+01   3.5546210e+01
  -2.0412700e+01  -1.3493700e+01   3.4003110e+01
  -2.0437800e+01  -1.3133200e+01   3.2727810e+01
  -2.6652800e+01  -1.5558000e+00   2.6711110e+01
  -2.6485400e+01  -1.1191000e+00   2.5430610e+01
  -2.7084900e+01  -3.0360000e-01   2.6431710e+01
  -2.6369600e+01  -5.6470000e-01   2.4303810e+01
  -2.6919600e+01   2.0180000e-01   2.5168710e+01
  -2.6194700e+01  -2.7626000e+00   2.7006010e+01
  -2.5669900e+01  -4.0159000e+00   2.7341110e+01
  -2.6014000e+01  -4.7370000e-01   2.3125410e+01
  -2.6034700e+01  -2.2773000e+00   2.5622910e+01
  -2.5842600e+01  -1.7128000e+00   2.4168710e+01
  -2.7352300e+01  -1.2072000e+00   2.9033110e+01
  -2.7414600e+01  -1.6769000e+00   3.0303710e+01
  -2.7878600e+01  -3.6480000e-01   3.0051910e+01
  -2.7236200e+01  -7.5740000e-01   2.7729810e+01
  -2.7777400e+01   7.7200000e-02   2.8736910e+01
  -2.6327600e+01  -3.7379000e+00   2.9540710e+01
  -2.6253300e+01  -3.3168000e+00   2.8303010e+01
  -2.6907400e+01  -2.9577000e+00   3.0564110e+01
  -2.6780900e+01  -2.0252000e+00   2.8023910e+01
  -2.6858800e+01  -2.4873000e+00   2.9289810e+01
  -2.7416400e+01  -2.1955000e+00   3.1577110e+01
  -2.7393300e+01  -2.6966000e+00   3.2877910e+01
  -2.6375200e+01  -4.1761000e+00   3.0866410e+01
  -2.6899500e+01  -3.4632000e+00   3.1877010e+01
  -2.6845300e+01  -3.9735000e+00   3.3143110e+01
  -2.7738900e+01  -2.4345000e+00   3.5226110e+01
  -2.7635100e+01  -2.8357000e+00   3.6504510e+01
  -2.6736300e+01  -4.5058000e+00   3.4362610e+01
  -2.7310500e+01  -3.2309000e+00   3.4169710e+01
  -2.7208600e+01  -3.6993000e+00   3.5436010e+01
  -2.8345900e+01  -7.3200000e-02   3.2311410e+01
  -2.8360900e+01   4.9160000e-01   3.1082910e+01
  -2.7911300e+01  -8.7970000e-01   3.1319710e+01
  -2.8277600e+01  -6.9690000e-01   3.3644710e+01
  -2.7886000e+01  -1.4220000e+00   3.2596710e+01
  -2.8592200e+01  -1.9200000e-02   3.4792910e+01
  -2.8567800e+01  -2.5610000e-01   3.6137610e+01
  -2.8201700e+01  -1.1949000e+00   3.5027710e+01
  -2.7823300e+01  -1.9560000e+00   3.3927210e+01
  -2.8124000e+01  -1.5624000e+00   3.6333410e+01
  -2.7469500e+01   2.6645000e+00   2.4400910e+01
  -2.6911500e+01   1.7845000e+00   2.3478610e+01
  -2.6608000e+01   2.1443000e+00   2.2301510e+01
  -2.6617200e+01   5.9330000e-01   2.3761310e+01
  -2.6230200e+01   8.2950000e-01   2.2392010e+01
  -2.7758300e+01   2.2433000e+00   2.5768610e+01
  -2.7989700e+01   1.8288000e+00   2.7118810e+01
  -2.7639200e+01   5.2880000e-01   2.7436310e+01
  -2.7219200e+01   1.4095000e+00   2.4792010e+01
  -2.7468200e+01   9.8470000e-01   2.6140410e+01
  -2.7664700e+01   3.9177000e+00   2.4027810e+01
  -2.7280300e+01   4.3294000e+00   2.2642710e+01
  -2.6906700e+01   4.7033000e+00   2.1470710e+01
  -2.7136100e+01   3.0977000e+00   2.3046210e+01
  -2.6661500e+01   3.3162000e+00   2.1610210e+01
  -2.8484600e+01   4.3954000e+00   2.6383910e+01
  -2.8744700e+01   4.0795000e+00   2.7724910e+01
  -2.8483500e+01   2.7344000e+00   2.8096710e+01
  -2.8268600e+01   3.1075000e+00   2.6768110e+01
  -2.7996100e+01   3.4922000e+00   2.5406410e+01
  -2.9109300e+01   2.7669000e+00   3.1563410e+01
  -2.9220500e+01   2.6662000e+00   3.2736510e+01
  -2.9247900e+01   2.2212000e+00   3.5004710e+01
  -2.9423900e+01   3.1179000e+00   3.3986710e+01
  -2.9379100e+01   2.6557000e+00   3.6217210e+01
  -2.9391800e+01   4.0617000e+00   3.1263910e+01
  -2.9336300e+01   4.6638000e+00   2.9977410e+01
  -2.9724700e+01   4.3914000e+00   3.4256510e+01
  -2.9581400e+01   3.5716000e+00   3.5302310e+01
  -2.9524300e+01   3.9185000e+00   3.2776410e+01
  -2.8276100e+01   9.3400000e-01   2.9743910e+01
  -2.8155500e+01   1.3879000e+00   2.8424710e+01
  -2.8672900e+01   5.6600000e-01   3.3370410e+01
  -2.8922700e+01   1.0869000e+00   3.4593210e+01
  -2.8962600e+01   1.0665000e+00   3.5895210e+01
  -2.8623000e+01   2.2795000e+00   2.9386210e+01
  -2.8934500e+01   3.7047000e+00   2.9024810e+01
  -2.9039100e+01   3.2074000e+00   3.0275310e+01
  -2.8719500e+01   1.8058000e+00   3.0726510e+01
  -2.9059600e+01   1.8118000e+00   3.3568910e+01
  -2.8794500e+01   1.3905000e+00   3.2143010e+01
  -2.4730400e+01  -3.6782000e+00   2.3683310e+01
  -2.5426700e+01  -2.9554000e+00   2.4667210e+01
  -2.5649100e+01  -4.6498000e+00   2.8603310e+01
  -2.4927500e+01  -4.1506000e+00   2.5038710e+01
  -2.5585100e+01  -3.4652000e+00   2.6021110e+01
  -2.4887600e+01  -1.6394000e+00   2.1426010e+01
  -2.5605100e+01  -4.0710000e-01   2.1926110e+01
  -2.5401500e+01  -1.5696000e+00   2.2687810e+01
  -2.4602300e+01  -2.8497000e+00   2.2172110e+01
  -2.5170600e+01  -2.5794000e+00   2.3357610e+01
  -2.4105200e+01  -4.1248000e+00   2.2654010e+01
  -2.3825000e+01  -3.6763000e+00   2.1311210e+01
