98.521 49.0527 49.8305 
77.0813 89.2304 53.05 
86.3985 58.1897 35.4727 
61.4093 59.4519 28.908 
91.3088 56.1025 45.1463 
65.5625 52.6686 37.0154 
77.1917 94.6571 40.9395 
52.3661 82.0704 22.9036 
92.5153 52.4577 38.6553 
70.4487 60.68 9.96454 
83.7212 86.6594 45.9348 
89.274 52.3156 38.2868 
95.9133 56.0634 37.5395 
69.9214 57.8567 19.0937 
61.6217 64.4632 14.9779 
47.8215 86.4249 49.637 
74.0972 64.2592 5.0154 
92.1807 47.3629 54.8992 
77.4861 44.9275 57.0096 
76.8256 95.2239 42.9256 
80.8465 59.0706 18.512 
88.5142 87.5632 54.4295 
52.5506 68.3976 31.9912 
81.9186 51.3859 28.4042 
97.0398 52.5374 54.0296 
70.0136 93.2263 27.9777 
102.219 78.4293 48.3462 
67.8333 94.3933 56.9292 
54.1479 73.1185 24.7852 
79.5154 92.9771 45.3725 
50.0399 82.8278 51.1603 
78.5029 93.6779 52.6162 
50.6672 87.323 24.2248 
93.4689 56.3274 27.7298 
63.9189 93.3241 52.2978 
76.5941 56.2717 18.5414 
59.8673 89.0049 35.0074 
65.4221 91.9844 39.437 
67.1741 43.7844 55.7263 
72.6592 96.7397 38.7111 
67.052 91.1681 53.6498 
64.3219 89.6695 40.5862 
52.7494 69.7923 52.4835 
55.4498 74.3334 11.8591 
65.4292 92.289 41.226 
51.5605 62.5585 45.9751 
71.6832 65.486 5.02609 
96.0028 78.545 34.6491 
91.9625 82.7775 55.9109 
95.9735 79.3293 47.8957 
94.4141 88.7121 51.1005 
50.982 58.6206 56.5661 
102.136 71.0041 36.7498 
62.219 92.3266 45.405 
56.3129 59.7749 54.3754 
70.8173 56.2956 19.9488 
61.5569 61.0573 26.1562 
51.0675 63.7237 48.6609 
94.2203 75.4394 50.6392 
50.7673 76.1651 21.7055 
67.1904 45.1119 46.4327 
71.9487 57.3224 20.7278 
54.4272 67.3797 21.9054 
90.2242 87.8939 31.3637 
57.4141 89.3133 20.7061 
49.1805 59.2594 38.1569 
79.5299 46.2597 47.5786 
70.6583 88.345 50.7544 
103.366 58.448 46.1397 
67.0145 97.738 32.7947 
56.1971 91.0797 47.951 
76.6753 49.2463 41.9149 
69.1748 45.31 43.5049 
85.674 91.4727 50.3584 
99.8078 81.038 37.2713 
61.2434 49.1736 55.653 
52.5926 82.5733 32.0326 
102.357 62.0451 54.2064 
78.3187 50.477 28.5414 
98.6161 65.7319 36.2951 
81.0044 88.9312 47.2643 
51.6721 76.3451 28.7942 
49.8698 69.0739 38.1849 
57.0899 57.9526 41.8552 
81.3391 41.2579 57.2081 
98.0663 61.5695 46.9451 
52.1061 58.6799 56.3331 
51.5279 66.9501 21.1465 
65.9925 91.5315 33.7361 
65.5915 92.5362 34.6426 
66.6098 52.0877 35.6688 
45.9048 78.1665 42.6355 
48.0301 63.7668 57.3183 
56.8213 64.3968 22.9877 
53.4586 82.2221 44.719 
57.3289 62.5456 45.6355 
77.1769 57.0959 29.358 
63.8954 92.594 40.2597 
80.4283 45.0832 43.6368 
54.7928 74.4652 13.7689 
62.2648 64.9411 6.30262 
63.6967 44.7601 44.3406 
76.9483 47.9337 50.4375 
68.5973 50.3763 24.9683 
88.2724 53.502 43.0067 
63.908 87.6004 52.3231 
79.0519 96.8525 43.6323 
64.1787 53.1281 50.2519 
70.4482 78.6227 9.92823 
57.6762 77.0058 8.83051 
91.3187 55.5877 46.7325 
89.1317 84.4369 37.9459 
66.2887 49.7064 38.1625 
50.789 68.6816 32.3317 
74.9628 48.1966 52.8697 
94.5933 72.7739 41.9646 
71.9681 89.8648 52.6982 
92.5237 55.3671 54.048 
81.0038 71.3202 10.7308 
51.9302 91.8198 53.4536 
46.1532 77.5503 55.9438 
72.9441 55.3534 11.9585 
55.1175 67.8774 31.7629 
80.3141 53.2615 32.7179 
91.5713 51.5077 48.2724 
65.5586 89.7016 47.1269 
96.8052 79.9977 46.544 
82.2477 88.1985 16.4464 
97.5825 65.2279 37.8513 
94.7533 71.139 18.5096 
94.1194 54.1478 31.4933 
46.8424 78.5624 49.7113 
56.4213 67.5018 14.2946 
77.9582 94.5726 42.1948 
54.3222 76.5409 23.6905 
59.5894 56.3344 24.4089 
92.3013 53.3749 35.9271 
45.8634 66.3439 52.7057 
52.1303 62.3936 47.5831 
71.0855 95.958 38.3256 
56.2961 63.9327 39.1644 
90.6396 83.4107 25.0666 
49.3926 72.5162 49.8367 
62.5059 48.4186 54.8257 
66.6778 97.0538 39.2831 
50.9651 88.7308 52.5424 
62.2642 50.607 49.2034 
48.9938 66.149 45.2772 
76.7364 93.5852 42.0099 
72.1012 50.3404 38.8497 
98.2864 64.2595 28.0929 
100.426 75.8243 55.6006 
53.4219 74.129 57.2809 
72.4828 42.9456 55.3936 
53.3879 87.098 49.6302 
72.7704 76.2833 6.95248 
56.3296 58.3274 53.5439 
72.8992 48.5586 38.6329 
76.9068 90.2132 35.7992 
48.2406 64.6965 45.428 
72.1529 46.0516 29.4953 
96.0768 56.5457 53.7331 
101.543 73.9209 44.0438 
92.1665 54.2015 28.7625 
64.5843 92.4308 32.5548 
54.6237 51.5131 45.2341 
64.2484 91.4618 51.7463 
53.4087 67.9451 43.2967 
50.2189 62.2739 38.8254 
101.132 75.4217 35.022 
88.9959 47.8819 56.056 
53.2081 76.3587 44.5506 
69.0655 91.9182 31.0379 
81.7993 71.4578 9.35297 
99.7629 77.8499 41.8189 
77.3028 89.3948 42.602 
57.7968 58.0785 18.6341 
80.9932 51.8508 27.3613 
52.6965 90.6522 53.3384 
67.3293 60.4947 12.7984 
100.81 59.4069 51.2698 
60.3385 86.9883 24.5373 
74.3878 92.3904 48.9432 
58.3049 60.8105 47.5477 
54.1056 92.4304 25.1835 
96.3358 73.6144 25.8027 
47.6564 73.4 44.3108 
67.1755 85.84 19.631 
66.7817 54.4261 38.7875 
85.641 80.7967 19.0603 
96.49 63.9385 46.0568 
55.1517 65.3738 44.7007 
52.1301 94.5051 37.3326 
90.6727 58.7554 26.144 
65.4859 90.2015 34.268 
71.2183 45.672 31.5416 
98.4955 62.7575 54.6807 
53.7233 72.8664 20.2224 
47.6087 88.0021 32.5785 
97.7083 75.387 46.7009 
80.7603 86.1029 21.8387 
51.9501 68.1707 51.9831 
48.6177 58.5101 56.5034 
67.2523 96.0715 33.2023 
97.1379 63.4722 28.7144 
83.5486 60.4246 16.5816 
97.1779 84.3001 44.716 
98.7251 67.1828 56.855 
89.5263 46.1368 54.5145 
58.5271 89.6825 37.1778 
69.6278 89.0439 47.7619 
104.059 76.1085 55.1299 
86.5291 85.788 42.9246 
43.3623 80.8402 39.7666 
60.4412 87.0616 51.7644 
86.4075 79.8927 13.2583 
60.2138 87.942 23.3887 
87.0564 59.3602 15.6676 
57.1249 73.0398 9.91113 
57.2186 71.1806 8.52291 
65.5926 95.448 39.2978 
77.7596 92.8309 54.7089 
73.8004 51.6439 35.9811 
65.5886 93.5812 21.3109 
87.0976 93.4676 49.9919 
94.0029 53.8486 46.7898 
51.1545 76.9193 44.5357 
78.0447 46.4784 49.6253 
49.2125 62.6591 27.1795 
45.8678 67.5236 31.4909 
52.1653 63.6824 50.7124 
86.8609 58.0046 34.1805 
50.0961 68.0177 51.4405 
51.3243 92.0389 36.5299 
75.0306 47.8354 29.1948 
93.496 64.4993 35.4483 
44.4766 80.9645 37.4519 
74.5109 63.2576 3.93055 
49.8263 67.065 21.3544 
59.917 88.7378 49.4805 
56.5018 61.3791 45.9839 
91.5983 48.2125 53.6829 
81.2092 90.449 47.6806 
52.0745 88.1646 53.3548 
50.1796 82.6567 18.4977 
61.7526 57.7239 40.1651 
82.8758 47.6411 57.2381 
62.6008 54.6787 51.0228 
65.7684 46.0128 34.679 
91.7583 47.2392 40.6485 
81.0983 56.7732 28.7362 
86.5877 59.2729 33.3699 
78.8986 90.8034 18.875 
51.4496 64.4153 45.1356 
48.8283 87.3149 52.4149 
100.37 70.9685 48.0973 
87.0318 52.4431 37.9029 
73.5756 50.0162 38.043 
79.6341 52.6169 28.3833 
72.5767 89.3706 21.0109 
80.2878 51.919 31.3814 
88.9403 44.056 45.1593 
64.9838 59.0602 18.4614 
46.8225 65.2454 52.4543 
73.2081 82.3161 12.7268 
88.4161 45.8125 51.0787 
80.1636 47.2665 49.6057 
92.4538 86.374 42.3997 
82.8342 48.7643 57.3245 
49.6988 63.9189 53.1406 
85.5354 55.7106 18.9387 
65.1467 58.4907 23.4563 
64.9009 49.0098 44.7726 
47.3275 61.5266 57.4339 
92.5489 62.256 35.3211 
99.0767 61.6301 38.5465 
93.8963 87.8207 45.3115 
68.3362 45.9913 57.0055 
96.3657 80.6894 49.0007 
85.3479 76.9392 8.95329 
57.2466 87.2037 47.3381 
67.3127 50.4662 49.5823 
98.7525 58.1961 44.5944 
84.1208 47.6053 53.6295 
81.6793 53.0766 33.6598 
94.1681 61.4538 35.1912 
100.249 69.3622 35.2375 
46.245 87.6527 30.0646 
91.2734 88.6332 47.1994 
59.6132 47.5972 43.0127 
60.8373 54.8964 27.936 
53.6223 62.9076 46.1938 
78.9336 91.4118 20.2214 
50.8554 71.2384 37.7654 
60.174 69.0207 6.31814 
49.3196 90.2423 49.809 
90.9 83.164 55.081 
65.921 91.9737 18.8042 
100.612 80.355 44.873 
85.2395 57.9321 18.4693 
61.2116 56.2961 27.2468 
74.3015 43.2592 48.9776 
56.1192 51.3884 48.3321 
46.5763 64.026 43.3653 
76.9468 93.7455 43.6311 
58.6208 82.8872 11.5747 
100.238 73.3612 45.0223 
49.4374 59.1936 36.8402 
91.1402 60.591 39.6987 
55.0142 82.0594 20.7883 
74.5064 78.2552 11.2788 
103.078 77.327 48.4054 
84.2609 88.6746 36.6338 
60.2985 82.2263 10.368 
102.103 61.8209 56.2615 
50.8663 62.0604 49.3049 
99.1491 69.6043 48.1794 
98.7921 73.9856 46.0573 
73.0589 77.0314 8.25644 
69.7332 60.4842 6.13631 
96.516 82.9437 44.8623 
46.5383 83.2119 29.2708 
49.3004 66.5147 43.3512 
48.7616 81.058 38.6649 
54.5426 71.9013 13.7665 
51.9501 88.1098 26.0261 
98.5931 65.7112 55.0433 
53.1815 89.7779 29.0232 
89.2205 87.7677 39.7993 
75.7007 46.5695 42.1961 
79.2722 92.3313 54.7131 
59.6242 85.833 52.0029 
59.8391 95.6436 40.2555 
59.1679 63.9247 20.4403 
52.1841 86.7013 26.5258 
102.054 77.877 42.1379 
51.0844 90.8708 29.6144 
60.1241 63.8679 8.50144 
64.5859 54.2666 35.2433 
96.4997 57.458 48.5057 
48.5039 85.4149 45.6614 
45.9636 80.1402 29.2573 
103.43 63.3646 43.9822 
78.5936 62.6169 13.4439 
91.4245 50.6663 51.2172 
83.6322 95.2476 41.2115 
93.4049 56.939 47.3659 
84.4895 60.2537 17.8475 
91.2156 54.8189 53.4182 
54.6671 94.1782 34.2042 
58.421 53.2828 27.2083 
53.9841 79.9482 44.5984 
83.9064 58.7198 18.7887 
96.0364 59.232 28.0258 
62.2514 54.1182 45.5013 
67.7582 59.6436 21.7493 
82.6007 49.5051 52.7082 
65.4844 56.6093 27.6641 
63.0673 49.7101 54.9487 
55.7428 72.8042 12.0421 
71.6722 56.5585 29.3653 
72.8436 89.3333 50.3866 
57.1359 89.1441 46.5761 
54.2119 90.5085 48.1527 
95.5817 83.706 28.1696 
101.801 64.5284 37.219 
75.1373 92.547 47.3088 
75.4741 45.7258 57.0198 
75.1363 50.8575 35.8977 
46.7436 63.5108 47.9538 
77.1627 89.9202 16.927 
60.836 56.6399 53.3335 
66.9377 70.1918 3.34075 
78.2342 47.088 32.643 
58.1 94.4227 29.3055 
47.5327 78.0326 34.7134 
68.2113 56.5624 31.2993 
95.7194 82.5793 34.2122 
69.0966 96.6297 46.5402 
80.1665 90.3708 41.8901 
53.6175 66.7999 34.051 
66.5101 92.6777 32.9893 
88.3927 53.8774 39.4458 
66.4774 50.4086 36.4528 
77.6897 94.8096 38.5764 
55.6297 94.7381 38.7717 
100.512 74.6224 42.97 
74.3998 97.7173 41.5952 
48.078 65.7045 44.1459 
97.0955 49.2889 50.3043 
59.3045 94.1258 30.2917 
50.6335 64.0401 21.9034 
45.1118 67.6028 41.9493 
95.5613 83.6057 41.6545 
79.8109 51.7352 33.5374 
54.1399 67.8056 12.801 
59.9881 68.3216 14.4025 
94.1356 48.1838 41.9948 
49.1686 76.2908 39.4736 
93.4611 52.6003 48.0459 
78.7543 40.412 50.2673 
83.769 70.4819 13.5622 
71.5399 54.4465 29.5159 
59.0222 83.7894 50.3505 
60.5133 65.2381 9.10949 
96.6709 71.9221 24.9164 
60.793 63.7474 21.0743 
68.8895 97.7805 33.891 
49.5215 84.2415 44.3029 
78.168 70.1761 9.33141 
51.9958 65.1102 29.688 
54.8032 58.6215 52.955 
95.5475 46.7342 57.064 
53.778 75.5252 13.8364 
77.2707 63.2097 8.51831 
69.8614 69.1114 7.79925 
68.2602 90.4294 34.3412 
81.4904 94.1007 51.7964 
85.0156 52.1537 44.5184 
51.0819 74.0236 52.9512 
45.4038 72.978 33.1729 
82.9581 54.4359 25.9003 
88.5264 56.0656 44.0943 
54.4528 67.9747 25.636 
55.5065 71.4741 18.4668 
53.4953 78.5227 45.0045 
85.4825 91.592 40.8436 
80.8384 43.0112 55.649 
61.1017 90.4464 44.4232 
64.6592 90.1619 35.3897 
101.717 62.5483 42.1112 
69.6432 88.5446 49.7847 
60.5861 50.3398 57.1237 
95.1255 80.512 56.9324 
68.2044 87.246 13.9053 
73.6022 93.8049 32.0458 
60.874 86.7124 53.1228 
63.6089 86.1477 12.3994 
65.7346 91.4715 35.5626 
71.2346 90.1015 24.2704 
101.325 79.3708 54.61 
94.4645 64.9916 31.4161 
51.0162 67.219 52.8255 
68.0089 56.1739 28.7486 
84.827 79.1451 13.0707 
91.0128 86.9525 29.5459 
74.4364 79.5539 10.587 
93.945 85.4966 27.4767 
78.9506 51.8475 24.0317 
94.48 57.108 37.6262 
55.9167 93.1519 47.0194 
61.7515 56.2262 40.2848 
80.7613 50.8151 34.7668 
50.6214 69.8293 57.1187 
96.7506 50.9503 48.3421 
90.8325 51.622 40.9832 
46.7306 83.859 48.3193 
51.3314 75.2813 41.5589 
75.3694 41.5049 57.065 
51.005 84.2283 57.0654 
55.2621 86.6596 16.6406 
59.1744 68.5977 13.107 
90.7269 85.0532 20.5127 
92.7096 47.1002 53.4181 
45.3122 81.6758 36.3545 
62.6025 94.9139 26.6389 
93.3943 85.0939 43.0508 
95.8483 59.2995 35.2654 
78.1517 51.0263 33.02 
52.1954 79.6429 45.2519 
90.982 84.6401 52.8625 
91.4201 82.4281 53.7993 
71.8118 95.4438 47.3621 
64.4531 64.4215 5.70971 
93.9261 56.5251 49.0696 
103.491 55.8671 57.1993 
55.3372 60.0509 43.5396 
56.0082 58.0915 51.9133 
46.7623 65.524 30.7501 
73.0447 91.3752 38.4753 
53.1151 79.0318 22.1137 
69.4743 44.8281 55.6347 
88.8424 86.4049 25.9184 
49.2307 67.3389 46.5912 
99.7731 69.7683 57.1231 
69.6969 89.5928 51.1369 
92.2529 45.7546 45.1799 
90.3394 53.3698 49.7089 
53.8123 75.8854 24.9168 
67.8029 58.2032 21.7765 
95.118 69.4763 24.5392 
58.1996 59.4551 22.3251 
75.4631 80.9833 11.6722 
96.8483 72.3598 27.5907 
53.2226 88.8278 25.631 
79.8386 57.8546 23.4693 
51.159 61.9051 54.1772 
62.703 55.5946 16.2552 
63.611 88.9531 50.4017 
61.3721 95.8925 55.2318 
65.7138 93.9894 40.2043 
55.2863 88.0656 47.5626 
59.8731 54.8716 29.0838 
59.0175 83.0867 14.8846 
77.9486 90.3399 51.997 
65.8592 54.0054 39.9025 
99.2744 75.07 40.0003 
86.9401 52.4656 52.44 
55.154 56.9988 48.2428 
68.1921 45.3888 47.5019 
79.9981 93.1985 50.7322 
92.4562 53.7184 37.5571 
101.964 69.3574 54.0005 
70.79 92.7696 53.9584 
76.0071 46.8587 47.3766 
84.8353 54.1187 35.7397 
51.6857 59.875 44.7212 
59.8257 90.2627 46.7578 
58.0436 90.3026 23.7643 
101.29 72.4974 49.0827 
53.6736 86.1892 43.6085 
74.2245 46.9525 46.8678 
63.9993 61.8644 13.3529 
52.6242 71.2169 20.0464 
95.5632 87.4087 55.7014 
58.4999 91.2697 43.1565 
54.8862 95.6987 44.454 
57.2299 59.421 17.018 
43.6003 74.0163 33.7506 
83.4592 56.6516 15.8398 
55.934 94.9982 44.9061 
55.4135 57.271 42.5691 
51.8016 67.8576 48.4987 
92.9041 78.9233 17.8271 
68.7458 91.7169 33.9678 
92.8025 84.2222 36.4755 
76.8067 54.7508 33.4577 
84.9019 43.4558 55.6817 
101.271 72.5864 57.2257 
94.6883 63.5411 30.5402 
54.6629 90.0557 25.2537 
44.5311 71.7849 31.2964 
89.5895 63.2609 23.6407 
48.6584 89.0819 40.6528 
48.6637 79.3342 39.3757 
86.2421 43.5588 48.9382 
104.912 63.0168 47.0071 
93.578 88.0418 32.5665 
83.5175 54.2342 27.8404 
61.4055 88.8279 23.1821 
96.0452 58.7849 49.145 
93.2579 55.5794 51.307 
92.3714 83.0372 52.575 
55.8296 82.7102 56.9335 
47.6202 66.5361 52.4551 
92.0443 84.6599 41.8842 
93.5745 55.7432 52.7891 
62.67 74.943 7.98499 
49.1096 71.124 36.1996 
85.78 61.5135 21.6831 
83.8032 87.2009 43.7267 
49.9217 88.8716 45.8029 
69.5508 44.283 53.2822 
47.6933 83.02 35.1534 
65.7742 55.122 22.5777 
91.8626 65.4593 22.5542 
48.2605 81.0884 52.3583 
97.6716 56.8743 57.0563 
50.1505 87.1849 45.3901 
87.5454 53.1731 41.621 
89.6047 48.5699 57.1054 
73.887 89.0496 49.2448 
87.2385 43.6506 47.6729 
51.9667 86.2222 57.1016 
88.9762 52.4316 41.4302 
69.1007 90.1906 30.6877 
46.2513 71.8043 34.0893 
79.9342 91.8484 21.3426 
56.1809 84.8726 42.7312 
51.3932 89.4017 29.6232 
69.5926 66.6685 4.28802 
82.174 79.506 10.8611 
79.4968 60.8955 12.9296 
48.6774 75.1883 26.1081 
97.9024 61.4285 29.4421 
92.1587 53.1723 49.5354 
51.0322 76.3869 37.4146 
96.6838 53.0551 37.3715 
57.9094 85.2762 13.631 
62.0438 85.2671 52.6565 
88.6866 49.0678 39.7831 
84.1688 90.6946 25.2161 
49.6081 64.3807 56.0029 
96.9782 70.9255 48.2593 
57.7163 83.0518 56.8597 
47.3849 61.7001 41.017 
55.9555 64.692 43.4483 
62.0121 84.634 55.1824 
71.5347 92.5406 19.7859 
63.3883 98.2326 37.5496 
74.8523 53.1694 24.3023 
73.7947 94.0604 33.6528 
63.5208 98.4025 41.5196 
74.8136 48.7735 38.8756 
94.5701 83.7642 40.322 
65.7291 63.2655 7.88355 
101.176 54.2969 54.1914 
50.1291 87.7071 30.3115 
97.7279 57.7521 54.0547 
66.235 91.466 37.013 
48.0659 82.8074 27.0472 
56.1353 55.9262 25.3174 
55.2721 66.6624 45.6636 
49.0032 81.7486 35.2309 
60.6041 55.4522 44.5118 
98.7228 76.5047 41.0549 
48.2197 80.0734 19.955 
86.9247 53.6484 40.1665 
56.4324 60.6965 29.5973 
67.8532 60.5483 10.6208 
65.8997 54.8751 36.163 
103.006 59.4921 48.7799 
94.7178 74.5231 21.1864 
61.0187 88.7093 48.1227 
53.0811 91.1845 51.9998 
75.1285 53.2551 39.4516 
48.0113 83.6816 30.0103 
46.6627 74.4434 51.9976 
90.8046 56.5896 33.057 
61.8408 75.1473 10.7158 
50.9523 68.9042 53.182 
82.5494 89.0721 27.3059 
49.4548 72.2605 43.3047 
102.144 73.714 37.3446 
53.0105 58.6035 44.4411 
68.2639 56.4321 23.7113 
73.9191 58.4049 20.7792 
49.0736 59.3643 39.4992 
57.8672 88.6866 22.1506 
81.5199 46.4442 49.3086 
57.6645 62.8682 19.1853 
93.2083 60.8758 33.8877 
55.2158 68.4878 13.5289 
64.3215 47.5918 55.9765 
50.0579 84.8235 51.1584 
88.9909 50.533 37.6104 
66.3397 64.1382 9.09198 
52.5876 80.3096 30.0826 
61.3446 59.9674 11.4846 
92.9472 49.8832 48.834 
86.5196 59.0995 31.8936 
93.2908 86.5315 47.0039 
72.1786 89.781 28.79 
100.718 71.6456 56.7855 
86.4966 88.3136 51.3482 
69.0949 90.1897 41.1794 
100.182 58.5949 37.8587 
60.7366 77.222 7.40216 
55.2845 62.6799 44.9294 
79.2242 93.4636 38.9093 
72.862 53.766 31.8466 
47.3144 71.56 35.5795 
81.7461 59.4375 10.4574 
61.6532 92.0316 29.9216 
89.8335 51.3051 42.2195 
101.696 66.5521 35.6773 
90.0095 52.2346 48.5277 
89.6286 87.4236 55.948 
70.228 47.1949 33.5329 
60.0607 51.4632 57.1134 
89.6002 85.7965 45.9839 
73.7775 50.0292 36.3896 
52.9976 66.3732 35.491 
58.3509 86.4389 50.8422 
80.5741 54.9757 18.9403 
48.9288 89.5465 51.2025 
62.4733 47.4939 53.3135 
55.7728 81.3993 48.0885 
68.8651 46.5336 55.6184 
52.478 83.4864 45.6987 
68.1266 96.034 39.6488 
51.2822 54.0896 57.1448 
76.0524 50.6638 34.4092 
96.8974 72.6356 30.774 
86.9514 87.2143 43.1019 
100.878 72.3409 55.5845 
88.2711 88.5967 47.7654 
85.1456 44.8895 48.1648 
80.6194 57.1581 22.2365 
44.6486 73.5926 34.506 
80.7776 93.5312 46.3359 
47.6556 90.0813 42.8658 
85.6792 58.0527 30.1128 
57.1099 87.6025 49.6925 
94.4261 55.4342 33.4132 
103.882 54.7134 57.1787 
80.0872 58.222 28.5886 
58.2458 60.6228 52.9651 
89.8383 50.2176 39.2331 
93.8345 57.2117 34.7769 
46.9674 89.1489 41.9774 
66.0494 82.8692 9.50055 
53.0104 66.2609 20.7785 
58.3902 95.3887 32.3301 
97.5798 73.6124 29.9207 
67.0169 92.4558 34.6007 
89.1798 72.9903 14.3181 
75.9519 80.419 10.3289 
105.667 71.0624 52.7744 
75.9417 53.3181 15.5537 
66.8588 96.4798 45.1708 
92.0551 87.9195 43.5432 
105.675 59.927 53.4494 
57.6282 92.4495 57.1001 
94.2887 87.4486 33.6904 
93.467 86.8351 34.7917 
57.9327 92.2436 50.668 
77.6838 57.8388 25.4977 
50.0957 72.0048 34.4662 
69.5119 46.5631 50.3493 
69.7432 90.3478 37.219 
91.6126 86.3045 46.0121 
52.132 75.4876 13.4134 
94.2145 68.9618 31.0833 
94.5403 78.4863 54.5592 
50.6851 71.4419 57.1839 
90.6693 82.8637 52.4627 
66.4013 95.2678 41.3745 
68.2518 88.8764 47.5411 
49.8994 61.6561 32.3581 
61.159 92.2069 20.1007 
51.9235 69.8239 53.6245 
67.0727 48.1666 42.4964 
91.1672 84.41 36.616 
94.3498 70.0884 32.012 
100.217 63.692 33.0772 
56.9509 81.9288 57.0365 
100.937 73.314 38.0079 
49.9306 83.8002 19.1104 
50.1932 88.5731 41.1313 
48.3952 74.1579 24.8122 
45.5707 67.1348 33.4621 
93.4933 70.5584 18.5 
55.564 91.0805 28.7768 
74.8447 53.912 36.9875 
87.3387 91.568 53.5727 
55.8092 78.7402 18.7325 
72.6109 94.3668 57.1126 
80.5584 48.7909 55.5475 
92.1747 81.4869 54.815 
100.808 65.4408 38.0286 
72.3453 45.8216 32.2424 
86.783 79.8877 14.7625 
60.9504 47.8412 54.9132 
56.9513 80.786 51.1897 
55.5141 61.1239 47.2979 
52.3832 76.3836 39.4853 
54.4352 83.086 56.021 
65.2435 48.0749 54.9518 
49.9208 65.1558 48.155 
47.1555 67.3496 33.8729 
75.9988 50.403 20.8531 
51.2248 62.1677 32.5642 
88.1171 51.0435 41.6745 
70.9771 49.8304 40.2228 
55.7412 74.3738 15.0496 
50.4721 68.5405 23.7868 
79.5079 91.2128 51.6482 
46.1685 84.0845 37.5794 
51.038 71.2266 56.0666 
95.0767 68.8461 19.6266 
69.5588 83.5613 9.98048 
53.008 75.8482 23.4949 
63.8278 60.5974 14.5001 
71.4025 98.3115 45.6976 
85.4001 82.2256 19.4964 
84.2069 93.2342 46.1021 
85.849 61.0154 18.5358 
48.2752 88.4159 42.0657 
77.3204 53.3169 33.9713 
66.7648 53.8597 22.6558 
68.3499 86.526 12.6038 
62.3224 45.1662 46.3542 
64.698 92.7328 22.0099 
55.545 89.4516 26.5273 
49.2306 83.3642 52.3215 
72.2354 44.0712 44.8365 
88.713 49.6087 42.3307 
68.6772 83.0306 15.2583 
56.9805 82.0388 51.686 
46.9751 85.4796 37.5456 
67.1938 82.6288 15.0009 
52.0924 53.9537 56.1924 
61.1458 86.3248 57.2421 
77.5525 89.8447 23.1464 
57.0923 91.03 22.7732 
92.8002 76.0241 25.0976 
63.8938 63.2548 16.5452 
67.8163 95.8657 46.298 
79.8059 47.8635 51.9223 
65.5186 55.0403 41.5492 
53.3853 59.6826 42.9644 
81.2982 45.8773 47.3911 
67.2886 54.7898 21.0702 
49.5715 68.0979 24.878 
50.7612 85.5726 49.5449 
62.8176 49.1868 53.4582 
75.6395 44.6019 49.7009 
70.3056 45.6165 54.581 
97.5058 51.7049 51.3047 
49.3107 82.8596 29.2095 
70.8701 48.2901 35.9225 
83.243 64.2066 12.8379 
88.7909 67.0014 15.0197 
69.0782 96.9218 38.2667 
100.691 66.7026 36.74 
69.5607 94.2826 51.2581 
91.9212 86.6419 34.8353 
82.2906 48.0255 52.8262 
45.3502 83.7464 27.0302 
63.086 88.4247 15.0755 
94.3171 84.2281 27.9126 
59.7554 88.8016 53.4185 
47.255 79.7277 56.2142 
59.0524 52.7987 39.1437 
55.8086 87.3874 46.208 
76.4792 94.1517 24.5851 
88.6472 72.7762 15.8175 
58.8395 60.6129 26.3914 
80.4804 76.3264 11.5227 
90.1282 53.0699 40.2472 
51.4229 73.6264 44.1927 
67.9441 44.2208 41.9967 
91.626 86.542 55.5081 
51.9204 71.9805 55.5169 
50.5094 65.1391 55.1365 
74.1223 53.4773 38.1355 
62.436 94.9755 28.3761 
82.6578 46.3127 50.5861 
48.7063 80.361 45.2984 
51.3142 83.8594 55.7808 
50.8355 82.0399 28.9327 
47.3422 79.3573 29.362 
93.5462 62.7278 29.5382 
92.8154 54.8901 47.5373 
44.7046 80.0382 39.8623 
57.1326 91.144 49.488 
66.4487 94.5145 43.2049 
103.912 60.8614 52.1026 
80.1229 87.1412 51.4208 
63.6124 48.4321 30.9459 
66.8216 53.2875 29.8899 
56.7568 90.3568 29.7451 
95.4871 74.2525 53.5128 
50.0657 70.9371 55.0955 
55.0202 82.4335 48.7869 
95.1219 60.83 41.9361 
66.7166 93.9474 48.9408 
59.8064 49.6544 48.8908 
72.5851 89.4692 15.5713 
71.3729 56.4042 11.5475 
82.4789 84.2568 16.5468 
58.0257 83.4043 53.7066 
73.2437 89.0714 16.8006 
65.034 91.645 22.9307 
64.2073 58.1458 11.1559 
91.8306 84.7255 47.8175 
69.9574 88.9895 53.7886 
81.7391 91.8907 47.2012 
59.2974 86.8841 16.0713 
105.484 68.5498 51.8267 
64.2331 92.7897 47.5748 
65.3471 91.3332 48.083 
69.7689 66.37 5.89534 
88.3614 59.7175 21.2599 
75.0343 57.2652 21.0927 
65.7673 94.2335 35.1036 
75.4964 63.9285 5.83994 
58.2499 90.8404 30.6553 
68.6019 82.7469 10.6665 
69.0718 95.1206 46.721 
60.7236 68.6648 7.63603 
99.1455 61.6107 53.5201 
57.1222 66.498 18.1686 
45.3134 88.0995 34.8625 
49.346 66.2627 41.4133 
98.131 72.8697 36.5324 
54.3811 50.5775 49.4441 
97.1188 71.9695 35.3179 
60.3029 53.8984 30.1783 
85.6834 47.7643 32.9802 
88.6126 41.743 55.4262 
61.6171 68.5436 9.04491 
